latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.96521,108.5958,333.7,0.46,0.39,2021-03-10,0614,N,VIIRS,n,2,299.44,4.3,D,0
11.98474,108.64342,346.92,0.49,0.65,2021-03-13,0518,N,VIIRS,n,2,296.39,8.68,D,0
11.9875,108.64416,330.43,0.49,0.65,2021-03-13,0518,N,VIIRS,n,2,294.09,4.35,D,0
11.98675,108.64042,335.26,0.49,0.65,2021-03-13,0518,N,VIIRS,n,2,295.2,4.35,D,0
11.99895,108.6351,296.42,0.49,0.65,2021-03-14,1733,N,VIIRS,n,2,281.62,1.21,N,0
11.99944,108.6412,330.43,0.38,0.36,2021-03-16,0602,N,VIIRS,l,2,301.53,2.2,D,0
11.99283,108.64223,331.13,0.38,0.36,2021-03-16,0602,N,VIIRS,l,2,301.33,1.66,D,0
11.90102,108.59264,338.8,0.38,0.36,2021-03-16,0602,N,VIIRS,n,2,301.69,3.82,D,0
11.85155,108.64725,303.42,0.57,0.43,2021-03-16,1836,N,VIIRS,n,2,284.64,1.1,N,0
11.84913,108.53883,350.61,0.39,0.59,2021-03-18,0524,N,VIIRS,n,2,296.33,6.75,D,0
11.95539,108.56201,336.64,0.47,0.4,2021-03-22,0549,N,VIIRS,n,2,297.7,4.2,D,0
11.98987,108.52206,331.76,0.47,0.4,2021-03-22,0549,N,VIIRS,n,2,301.22,7.15,D,0
11.99056,108.52631,332.12,0.47,0.4,2021-03-22,0549,N,VIIRS,n,2,300.15,7.56,D,0
11.96079,108.52687,332.5,0.47,0.4,2021-03-22,0549,N,VIIRS,l,2,299.58,4.05,D,0
11.95715,108.52744,332.35,0.47,0.4,2021-03-22,0549,N,VIIRS,l,2,300.17,4.12,D,0
11.91934,108.52476,331.53,0.47,0.4,2021-03-22,0549,N,VIIRS,n,2,299.07,1.86,D,0
11.96145,108.54752,333.61,0.45,0.39,2021-03-26,0614,N,VIIRS,n,2,302.97,2.94,D,0
11.97975,108.50763,334.55,0.41,0.37,2021-03-27,0556,N,VIIRS,l,2,302.61,4.68,D,0
11.97192,108.57494,356.4,0.48,0.48,2021-03-28,0537,N,VIIRS,n,2,307.47,21.15,D,0
11.97062,108.56688,305.9,0.4,0.37,2021-03-28,1811,N,VIIRS,n,2,287.27,0.49,N,0
11.942,108.56189,335.23,0.5,0.65,2021-03-29,0518,N,VIIRS,n,2,300.58,2.72,D,0
11.96872,108.57082,334.57,0.49,0.65,2021-03-29,0518,N,VIIRS,n,2,303.17,5.99,D,0
11.94617,108.68981,334.23,0.46,0.39,2021-04-07,0549,N,VIIRS,n,2,298.17,4.26,D,0
11.95666,108.62347,336.56,0.38,0.36,2021-04-17,0602,N,VIIRS,n,2,290.2,2.58,D,0
11.9739,108.59528,332.14,0.39,0.59,2021-04-19,0524,N,VIIRS,n,2,290.08,6.54,D,0
11.86991,108.67725,332.34,0.39,0.59,2021-04-19,0524,N,VIIRS,n,2,286.94,5.55,D,0
11.87078,108.68182,355.13,0.39,0.59,2021-04-19,0524,N,VIIRS,n,2,289.87,5.55,D,0
11.86506,108.68126,343.82,0.39,0.59,2021-04-19,0524,N,VIIRS,n,2,292.46,5.55,D,0
11.85471,108.66939,333.91,0.39,0.59,2021-05-21,0524,N,VIIRS,n,2,288.21,2.52,D,0
11.80924,108.67732,340.34,0.59,0.53,2021-07-29,0531,N,VIIRS,n,2,290.31,4.27,D,0
11.90457,108.5099,296.96,0.4,0.37,2021-11-23,1813,N,VIIRS,n,2,282.27,0.46,N,0
11.88339,108.6135,336.16,0.47,0.39,2022-01-20,0550,N,VIIRS,n,2,294.68,9.1,D,0
11.95869,108.60184,334.2,0.41,0.37,2022-02-26,0556,N,VIIRS,n,2,294.56,4.6,D,0
11.9519,108.60282,332.14,0.41,0.37,2022-02-26,0556,N,VIIRS,n,2,294.63,5.54,D,0
11.98223,108.57086,337.4,0.41,0.37,2022-02-26,0556,N,VIIRS,n,2,295.14,3.53,D,0
11.95929,108.60162,332.32,0.41,0.37,2022-02-26,0556,N,VIIRS,n,2,293.72,2.95,D,0
11.8424,108.50497,335.04,0.38,0.36,2022-03-03,0603,N,VIIRS,n,2,297.2,2.45,D,0
11.986,108.55794,345.79,0.38,0.36,2022-03-03,0603,N,VIIRS,n,2,300.81,8.56,D,0
11.94342,108.56255,337.15,0.46,0.47,2022-03-07,0628,N,VIIRS,n,2,301.79,4.83,D,0
11.94887,108.57378,345.86,0.46,0.47,2022-03-07,0628,N,VIIRS,n,2,300.6,6.94,D,0
11.94932,108.57395,342.38,0.46,0.47,2022-03-07,0628,N,VIIRS,n,2,302.18,11.46,D,0
11.95753,108.61885,347.69,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,298.55,5.42,D,0
11.96482,108.62143,331.72,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,295.56,5.96,D,0
11.96539,108.62523,332.43,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,295.88,5.96,D,0
11.96035,108.61453,343.51,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,297.24,5.42,D,0
11.9609,108.61826,346.32,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,295.32,5.42,D,0
11.94308,108.59099,332.13,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,296.3,2.46,D,0
11.94254,108.58731,331.38,0.4,0.37,2022-03-08,0609,N,VIIRS,n,2,296.55,2.46,D,0
11.8512,108.68719,339.87,0.56,0.43,2022-03-18,0621,N,VIIRS,n,2,293.26,6.24,D,0
11.91616,108.57957,333.23,0.38,0.36,2022-03-19,0603,N,VIIRS,n,2,298.74,3.8,D,0
11.85925,108.5003,335.29,0.47,0.4,2022-03-25,0550,N,VIIRS,n,2,301.11,5.25,D,0
11.96309,108.58988,344.39,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,296.35,6.41,D,0
11.95971,108.59037,332.3,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,298.02,3.71,D,0
11.80852,108.69445,303.22,0.45,0.39,2022-04-11,1805,N,VIIRS,n,2,291.27,0.73,N,0
11.90145,108.50799,296.27,0.38,0.36,2022-05-07,1818,N,VIIRS,n,2,279.65,0.17,N,0
11.99273,108.67249,325.8,0.46,0.39,2022-12-22,0551,N,VIIRS,n,2,293.42,2.8,D,0
11.98912,108.67308,326.44,0.46,0.39,2022-12-22,0551,N,VIIRS,n,2,294.22,2.8,D,0
11.97945,108.54218,333.28,0.55,0.43,2023-01-16,0623,N,VIIRS,n,2,296.88,3.33,D,0
11.86528,108.50375,331.19,0.4,0.37,2023-02-07,0610,N,VIIRS,n,2,295.65,1.19,D,0
11.98403,108.50852,353.5,0.61,0.54,2023-02-09,0533,N,VIIRS,n,2,290.39,12.85,D,0
11.95463,108.55943,339.09,0.45,0.39,2023-02-12,0617,N,VIIRS,n,2,295.08,5.21,D,0
11.98837,108.65067,329.44,0.4,0.37,2023-02-13,0558,N,VIIRS,n,2,293.35,2.52,D,0
11.98489,108.65472,298.14,0.46,0.39,2023-02-13,1832,N,VIIRS,n,2,271.03,0.37,N,0
11.9982,108.54898,296.24,0.4,0.37,2023-02-14,1813,N,VIIRS,n,2,285.03,0.14,N,0
11.88317,108.67799,295.26,0.38,0.59,2023-02-21,1742,N,VIIRS,n,2,277.37,0.5,N,0
11.88457,108.6783,295.87,0.38,0.59,2023-02-21,1742,N,VIIRS,n,2,277.28,0.46,N,0
11.90138,108.52771,333.25,0.4,0.37,2023-02-23,0610,N,VIIRS,n,2,298.06,2.43,D,0
11.87053,108.59041,334.22,0.63,0.72,2023-02-26,0514,N,VIIRS,n,2,288.49,4.01,D,0
11.99613,108.60935,336.02,0.41,0.37,2023-03-01,0558,N,VIIRS,n,2,290.74,4.01,D,0
11.97143,108.61838,326.58,0.48,0.48,2023-03-02,0539,N,VIIRS,n,2,291.42,2.96,D,0
11.96666,108.60148,330.92,0.55,0.42,2023-03-05,0623,N,VIIRS,n,2,289.54,3.52,D,0
11.95387,108.59559,334.19,0.55,0.42,2023-03-05,0623,N,VIIRS,n,2,290.13,4.2,D,0
11.8629,108.59269,332.2,0.39,0.59,2023-03-08,0526,N,VIIRS,n,2,294.26,2.53,D,0
11.87513,108.6352,305.25,0.56,0.43,2023-03-08,1801,N,VIIRS,n,2,287.82,0.86,N,0
11.99936,108.66129,298.73,0.56,0.43,2023-03-08,1801,N,VIIRS,n,2,288.09,0.55,N,0
11.99762,108.65685,337.11,0.48,0.65,2023-03-09,0648,N,VIIRS,n,2,298.13,4.97,D,0
11.99146,108.50354,297.65,0.39,0.59,2023-03-09,1742,N,VIIRS,n,2,282.83,0.52,N,0
11.99115,108.50397,297.59,0.39,0.59,2023-03-09,1742,N,VIIRS,n,2,283.31,0.74,N,0
11.93391,108.64799,296.37,0.38,0.59,2023-03-09,1742,N,VIIRS,n,2,285.83,0.62,N,0
11.99695,108.50439,295.49,0.39,0.59,2023-03-09,1742,N,VIIRS,n,2,284.67,0.52,N,0
11.96666,108.53222,337.11,0.4,0.37,2023-03-11,0610,N,VIIRS,n,2,302.05,3.82,D,0
11.83257,108.64739,335.49,0.47,0.4,2023-03-12,0552,N,VIIRS,n,2,299.11,7.69,D,0
11.98672,108.53807,330.71,0.47,0.4,2023-03-12,0552,N,VIIRS,l,2,301.55,2.65,D,0
11.94189,108.60566,330.57,0.47,0.4,2023-03-12,0552,N,VIIRS,n,2,296.27,5.55,D,0
11.97853,108.53565,296.41,0.61,0.53,2023-03-14,1748,N,VIIRS,n,2,283.48,0.55,N,0
11.99549,108.54354,333.31,0.45,0.39,2023-03-16,0617,N,VIIRS,n,2,299.77,3.06,D,0
11.94096,108.59779,344.24,0.45,0.39,2023-03-16,0617,N,VIIRS,n,2,298.46,6.18,D,0
11.94262,108.59692,333.57,0.45,0.39,2023-03-16,0617,N,VIIRS,n,2,296.25,3.71,D,0
11.93904,108.59743,330.42,0.45,0.39,2023-03-16,0617,N,VIIRS,n,2,296.97,3.71,D,0
11.98557,108.58858,330.91,0.41,0.37,2023-03-17,0558,N,VIIRS,n,2,300.36,2.46,D,0
11.91849,108.56131,339.36,0.41,0.37,2023-03-17,0558,N,VIIRS,n,2,299.34,3.64,D,0
11.91295,108.50747,332.3,0.49,0.48,2023-03-18,0539,N,VIIRS,n,2,296.52,2.95,D,0
11.90301,108.61512,300.63,0.49,0.65,2023-03-20,1736,N,VIIRS,n,2,287.4,0.67,N,0
11.97739,108.66706,331.81,0.56,0.43,2023-03-21,0623,N,VIIRS,n,2,300.81,8.33,D,0
11.97669,108.66191,331.78,0.56,0.43,2023-03-21,0623,N,VIIRS,n,2,300.61,6.37,D,0
11.92888,108.63898,342.96,0.57,0.43,2023-03-23,0546,N,VIIRS,n,2,299.27,7.75,D,0
11.97804,108.67204,339.08,0.56,0.43,2023-03-23,0546,N,VIIRS,n,2,298.89,6.07,D,0
11.9721,108.60524,330.38,0.48,0.65,2023-03-25,0649,N,VIIRS,n,2,296.09,7,D,0
11.98458,108.60773,333.88,0.48,0.65,2023-03-25,0649,N,VIIRS,n,2,296.33,7.04,D,0
11.99812,108.68046,339.02,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,298.64,2.97,D,0
11.92888,108.61671,330.32,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,299.23,4.16,D,0
11.93226,108.6162,345.46,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,300.06,5.78,D,0
11.94174,108.63351,335.74,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,298.84,4.87,D,0
11.99666,108.64691,339.21,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,299.37,6.4,D,0
11.92551,108.61726,344.2,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,299.52,4.16,D,0
11.99976,108.69166,346.03,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,298.76,11.6,D,0
11.97406,108.58707,331.04,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,300.08,3.14,D,0
11.97532,108.64283,335.55,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,297.67,1.58,D,0
11.97141,108.63976,344.11,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,298.42,5.06,D,0
11.95789,108.571,345.5,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,300.35,6.52,D,0
11.96696,108.63297,334.38,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,297.83,3.15,D,0
11.95451,108.57146,331.52,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,301.68,2.58,D,0
11.96232,108.64851,339.25,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,299.13,3.29,D,0
11.94775,108.5724,330.89,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,299.99,1.83,D,0
11.80115,108.50611,340.99,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,300.01,6.07,D,0
11.8006,108.50239,340.21,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,298.92,4.13,D,0
11.99121,108.69505,298.33,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,286.11,0.32,N,0
11.9205,108.59301,296.93,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,285.11,0.39,N,0
11.98352,108.64772,338.53,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.35,6.91,D,0
11.98529,108.62007,345.18,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.98,11.89,D,0
11.98022,108.64676,337.82,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.99,6.6,D,0
11.98877,108.62092,352.18,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.92,13.47,D,0
11.9902,108.61932,331.74,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,294.84,11.89,D,0
11.9839,108.66345,334.75,0.46,0.39,2023-04-01,0617,N,VIIRS,n,2,286.56,5.51,D,0
11.86045,108.69963,349.99,0.4,0.37,2023-04-02,0558,N,VIIRS,n,2,303.87,8,D,0
11.88473,108.52265,335.39,0.41,0.37,2023-04-02,0558,N,VIIRS,n,2,299.98,3.17,D,0
11.9493,108.62758,332.25,0.47,0.48,2023-04-03,0540,N,VIIRS,n,2,293.95,7.97,D,0
11.94912,108.62293,343.46,0.48,0.48,2023-04-03,0540,N,VIIRS,n,2,294.79,7.48,D,0
11.9498,108.62682,342.56,0.47,0.48,2023-04-03,0540,N,VIIRS,n,2,295.16,7.48,D,0
11.94468,108.62337,340.05,0.48,0.48,2023-04-03,0540,N,VIIRS,n,2,295.46,9.76,D,0
11.94859,108.62366,350.2,0.47,0.48,2023-04-03,0540,N,VIIRS,n,2,295.72,7.97,D,0
11.88726,108.65099,298.48,0.4,0.37,2023-04-03,1814,N,VIIRS,n,2,287.36,0.42,N,0
11.9449,108.61782,302.79,0.4,0.37,2023-04-03,1814,N,VIIRS,n,2,287.25,0.92,N,0
11.94129,108.61934,338.96,0.49,0.65,2023-04-04,0521,N,VIIRS,n,2,293.73,9.25,D,0
11.95453,108.61793,354.55,0.49,0.65,2023-04-04,0521,N,VIIRS,n,2,294.22,13.38,D,0
11.94214,108.6182,346.14,0.49,0.65,2023-04-04,0521,N,VIIRS,n,2,293.87,9.01,D,0
11.94971,108.61238,305.12,0.47,0.48,2023-04-04,1755,N,VIIRS,n,2,287.58,1.28,N,0
11.94895,108.61407,304.13,0.47,0.48,2023-04-04,1755,N,VIIRS,n,2,287.67,1.36,N,0
11.96651,108.64751,332.15,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,301.09,4.23,D,0
11.82585,108.54465,337.82,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,301.66,3.12,D,0
11.90562,108.58155,334.78,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,303.4,2.58,D,0
11.96187,108.5506,335.7,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,304.31,2.98,D,0
11.98275,108.69108,305.75,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,289.24,0.92,N,0
11.98115,108.59371,300.93,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,287.43,0.4,N,0
11.9745,108.67895,300.92,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,289.03,0.67,N,0
11.98605,108.6916,318.15,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,289.52,1.71,N,0
11.88999,108.61518,302.56,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,288.9,1.13,N,0
11.91807,108.6305,301.31,0.38,0.36,2023-04-08,1820,N,VIIRS,n,2,289.27,0.89,N,0
11.80611,108.53678,299.37,0.56,0.43,2023-04-09,1801,N,VIIRS,n,2,288.39,0.9,N,0
11.93127,108.55709,302.91,0.56,0.43,2023-04-09,1801,N,VIIRS,n,2,287.33,0.84,N,0
11.97388,108.68329,300.69,0.56,0.43,2023-04-09,1801,N,VIIRS,n,2,288.04,1,N,0
11.99662,108.62337,340.84,0.4,0.37,2023-04-12,0611,N,VIIRS,n,2,302.55,3.99,D,0
11.89783,108.57776,300.91,0.4,0.37,2023-04-19,1814,N,VIIRS,n,2,290.14,0.76,N,0
11.99327,108.68331,334.21,0.56,0.43,2023-04-22,0624,N,VIIRS,n,2,298.76,5.2,D,0
11.95763,108.62646,352.49,0.38,0.36,2023-04-23,0605,N,VIIRS,n,2,301.6,4.99,D,0
11.94644,108.55273,334.26,0.38,0.36,2023-04-23,0605,N,VIIRS,n,2,303.65,1.59,D,0
11.9016,108.58925,339.55,0.38,0.36,2023-04-23,0605,N,VIIRS,n,2,307.87,5.9,D,0
11.95486,108.63049,343.64,0.38,0.36,2023-04-23,0605,N,VIIRS,n,2,303.35,3.52,D,0
11.95432,108.62698,331.22,0.38,0.36,2023-04-23,0605,N,VIIRS,l,2,302.16,3.52,D,0
11.99589,108.5547,341.83,0.38,0.43,2023-04-24,0546,N,VIIRS,n,2,300.71,7.23,D,0
11.90416,108.52924,337.77,0.39,0.44,2023-04-24,0546,N,VIIRS,n,2,301.56,3.55,D,0
11.96259,108.6233,336.45,0.57,0.43,2023-04-24,0546,N,VIIRS,n,2,298.91,5.18,D,0
11.95185,108.60708,334.19,0.4,0.37,2023-04-28,0611,N,VIIRS,n,2,296.88,6.08,D,0
11.95131,108.60341,344.08,0.4,0.37,2023-04-28,0611,N,VIIRS,n,2,297.76,7.96,D,0
11.83061,108.6159,337.04,0.47,0.4,2023-04-29,0552,N,VIIRS,n,2,288.94,8.58,D,0
11.98114,108.57919,337.94,0.47,0.4,2023-04-29,0552,N,VIIRS,n,2,287.71,5.7,D,0
11.96553,108.68783,342.85,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,302.36,5.74,D,0
11.94264,108.6088,337.33,0.41,0.37,2023-05-04,0558,N,VIIRS,l,2,302.26,4.53,D,0
11.94605,108.60827,345.83,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,301.33,4.53,D,0
11.99039,108.62469,332.04,0.41,0.37,2023-05-04,0558,N,VIIRS,l,2,301.43,6.12,D,0
11.99519,108.5853,333.18,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,300.39,3.4,D,0
11.99034,108.53293,343,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,303.65,9.05,D,0
11.91555,108.64062,300.94,0.4,0.37,2023-05-05,1813,N,VIIRS,n,2,289.7,0.44,N,0
11.87242,108.67486,343.23,0.38,0.59,2023-08-11,0641,N,VIIRS,n,2,293.92,4.79,D,0
11.87202,108.67152,337.49,0.38,0.59,2023-08-11,0641,N,VIIRS,n,2,292.44,4.79,D,0
11.953,108.5336,325.15,0.38,0.36,2024-01-20,0603,N,VIIRS,l,2,296.56,2.4,D,0
11.96783,108.54205,325.08,0.38,0.36,2024-01-20,0603,N,VIIRS,n,2,297.01,1.23,D,0
11.95353,108.5371,332.46,0.38,0.36,2024-01-20,0603,N,VIIRS,n,2,297.25,4.28,D,0
11.94846,108.56586,331.56,0.4,0.37,2024-01-25,0609,N,VIIRS,n,2,296.36,2.37,D,0
11.98081,108.51775,340.81,0.62,0.71,2024-01-28,0653,N,VIIRS,n,2,293.93,7.03,D,0
11.95578,108.51369,331.48,0.55,0.43,2024-02-04,0622,N,VIIRS,n,2,298.07,2.69,D,0
11.95513,108.61179,338.93,0.38,0.36,2024-02-05,0603,N,VIIRS,n,2,298.45,3.93,D,0
11.95844,108.61127,343.09,0.38,0.36,2024-02-05,0603,N,VIIRS,n,2,298.67,3.93,D,0
11.96379,108.535,335.64,0.38,0.36,2024-02-05,0603,N,VIIRS,n,2,299.3,2.74,D,0
11.96639,108.65754,301.64,0.57,0.43,2024-02-05,1837,N,VIIRS,n,2,287.33,1.22,N,0
11.99224,108.604,367,0.46,0.39,2024-02-15,0615,N,VIIRS,h,2,296.4,15.6,D,0
11.98914,108.60818,341.05,0.46,0.39,2024-02-15,0615,N,VIIRS,n,2,298.23,5.44,D,0
11.96313,108.61445,334,0.4,0.37,2024-02-16,0557,N,VIIRS,n,2,297.12,5.64,D,0
11.96767,108.62123,341.65,0.4,0.37,2024-02-16,0557,N,VIIRS,n,2,300.32,6.68,D,0
11.89851,108.51147,339.46,0.55,0.43,2024-02-20,0622,N,VIIRS,n,2,303.61,7.17,D,0
11.93482,108.57557,349.66,0.38,0.36,2024-02-21,0603,N,VIIRS,n,2,298.14,5.69,D,0
11.90727,108.59486,331.1,0.38,0.36,2024-02-21,0603,N,VIIRS,n,2,291.85,1.31,D,0
11.93536,108.57909,333.56,0.38,0.36,2024-02-21,0603,N,VIIRS,n,2,296.06,3.36,D,0
11.97026,108.54128,331.74,0.38,0.36,2024-02-21,0603,N,VIIRS,n,2,297.98,1.89,D,0
11.80554,108.60446,332.45,0.57,0.43,2024-02-22,0544,N,VIIRS,n,2,298.35,5.05,D,0
11.9974,108.54718,339.08,0.48,0.65,2024-02-24,0647,N,VIIRS,n,2,298.95,6.28,D,0
11.99585,108.54763,340.88,0.48,0.65,2024-02-24,0647,N,VIIRS,n,2,300.93,4.01,D,0
11.98788,108.53186,334.16,0.48,0.65,2024-02-24,0647,N,VIIRS,n,2,298.67,5.3,D,0
11.98957,108.53164,330.45,0.48,0.65,2024-02-24,0647,N,VIIRS,n,2,299.47,4.26,D,0
11.84933,108.501,330.25,0.46,0.47,2024-02-25,0628,N,VIIRS,l,2,301.86,3.14,D,0
11.9815,108.60987,336.17,0.46,0.39,2024-03-02,0615,N,VIIRS,n,2,296.31,4.12,D,0
11.83485,108.5162,331.48,0.45,0.39,2024-03-02,0615,N,VIIRS,n,2,294.03,3.69,D,0
11.90931,108.60441,296.03,0.6,0.53,2024-03-02,1849,N,VIIRS,n,2,285.91,0.75,N,0
11.99198,108.54601,343.4,0.41,0.37,2024-03-03,0556,N,VIIRS,n,2,298.74,5.5,D,0
11.9914,108.54563,339.89,0.41,0.37,2024-03-03,0556,N,VIIRS,n,2,297.41,3.76,D,0
11.98233,108.53224,330.53,0.41,0.37,2024-03-03,0556,N,VIIRS,l,2,300.89,3.29,D,0
11.97951,108.53649,345.49,0.41,0.37,2024-03-03,0556,N,VIIRS,n,2,299.39,8.08,D,0
11.98842,108.61354,299.54,0.38,0.59,2024-03-07,1856,N,VIIRS,n,2,287.54,0.33,N,0
11.86057,108.66294,319.35,0.38,0.36,2024-03-09,1818,N,VIIRS,n,2,290.9,1.57,N,0
11.99274,108.66196,341.49,0.47,0.48,2024-03-12,0628,N,VIIRS,n,2,295.63,7.48,D,0
11.98771,108.51884,341.08,0.46,0.47,2024-03-12,0628,N,VIIRS,n,2,298.72,9.11,D,0
11.98652,108.6133,330,0.47,0.47,2024-03-12,0628,N,VIIRS,n,2,297.68,4.99,D,0
11.86364,108.5092,333.06,0.47,0.4,2024-03-14,0550,N,VIIRS,n,2,300.9,2.8,D,0
11.92087,108.54651,331.17,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.37,2.36,D,0
11.97062,108.58688,342.99,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,303.26,4.8,D,0
11.97426,108.58656,339.45,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.49,4.8,D,0
11.97609,108.57347,338.48,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.67,6.1,D,0
11.95027,108.57293,347.3,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,305.38,9.46,D,0
11.89438,108.54903,335.42,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.64,2.45,D,0
11.96006,108.58833,337.9,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,301.63,4.83,D,0
11.82131,108.65908,301.69,0.47,0.4,2024-03-19,1831,N,VIIRS,n,2,290.98,0.68,N,0
11.87563,108.6888,332.27,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,296.55,4.42,D,0
11.87489,108.68462,337.21,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,298.84,4.42,D,0
11.99977,108.52038,333.39,0.49,0.65,2024-03-21,0519,N,VIIRS,n,2,295.66,3.1,D,0
11.92983,108.59433,302.73,0.48,0.65,2024-03-22,1734,N,VIIRS,n,2,286.13,0.73,N,0
11.92772,108.5954,334.7,0.56,0.43,2024-03-23,0622,N,VIIRS,n,2,293.98,4.34,D,0
11.96466,108.60133,332.94,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,299.05,4.92,D,0
11.96745,108.59729,345.25,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,301.84,8.03,D,0
11.87121,108.67761,334.74,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,304.18,10.27,D,0
11.93384,108.5841,334.65,0.56,0.43,2024-03-25,0544,N,VIIRS,n,2,297.89,3.54,D,0
11.973,108.51119,337.77,0.38,0.59,2024-03-26,0525,N,VIIRS,n,2,297.53,5.02,D,0
11.94626,108.54725,367,0.38,0.59,2024-03-26,0525,N,VIIRS,h,2,297.8,10.75,D,0
11.98051,108.69795,332.73,0.37,0.58,2024-03-26,0525,N,VIIRS,n,2,293.4,3.48,D,0
11.97476,108.69681,331.95,0.37,0.58,2024-03-26,0525,N,VIIRS,n,2,295.43,5.34,D,0
11.97641,108.59204,299.52,0.55,0.43,2024-03-26,1800,N,VIIRS,n,2,287.86,0.62,N,0
11.98249,108.52489,355.83,0.49,0.65,2024-03-27,0647,N,VIIRS,n,2,294.93,11.41,D,0
11.87591,108.60212,331.86,0.46,0.39,2024-03-30,0550,N,VIIRS,l,2,297.43,3.24,D,0
11.89173,108.54013,336.75,0.46,0.39,2024-03-30,0550,N,VIIRS,n,2,300.96,6.47,D,0
11.94111,108.56617,331.08,0.46,0.39,2024-03-30,0551,N,VIIRS,l,2,300.68,5.22,D,0
11.82381,108.59004,340.81,0.6,0.53,2024-04-02,0634,N,VIIRS,n,2,297.23,8.36,D,0
11.82313,108.58464,330.07,0.6,0.53,2024-04-02,0634,N,VIIRS,n,2,295.02,8.36,D,0
11.91118,108.59247,333.32,0.4,0.37,2024-04-04,0557,N,VIIRS,l,2,300.71,7.31,D,0
11.91236,108.59995,332.64,0.4,0.37,2024-04-04,0557,N,VIIRS,l,2,299.74,3.62,D,0
11.91175,108.59611,351.7,0.4,0.37,2024-04-04,0557,N,VIIRS,n,2,301.45,7.31,D,0
11.91575,108.59946,334.59,0.4,0.37,2024-04-04,0557,N,VIIRS,l,2,296.99,3.62,D,0
11.84023,108.66943,306.72,0.45,0.47,2024-04-06,1753,N,VIIRS,n,2,291.77,0.97,N,0
11.95859,108.57467,331.48,0.38,0.59,2024-04-07,0641,N,VIIRS,n,2,296.77,11.5,D,0
11.95891,108.57731,367,0.39,0.59,2024-04-07,0641,N,VIIRS,h,2,302.67,27.22,D,0
11.91563,108.53857,333.37,0.56,0.43,2024-04-08,0622,N,VIIRS,n,2,302.19,2.53,D,0
