latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.42096,108.53916,334.63,0.46,0.39,2018-04-19,0615,N,VIIRS,n,2,298.53,3.9,D,0
12.4415,108.55434,340.4,0.46,0.39,2018-04-19,0615,N,VIIRS,n,2,302.49,3.97,D,0
12.42277,108.54804,351.56,0.4,0.37,2018-04-20,0556,N,VIIRS,n,2,314.62,36.33,D,0
12.47567,108.5505,337.61,0.4,0.37,2018-04-20,0556,N,VIIRS,l,2,306.68,5.86,D,0
12.37943,108.50175,338.66,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,299.66,7.8,D,0
12.49,108.66311,341.58,0.46,0.47,2018-04-21,0537,N,VIIRS,n,2,301.22,10.99,D,0
12.38032,108.55728,338.65,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,300.54,7.36,D,0
12.39151,108.56941,334.76,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,300.02,7.2,D,0
12.39593,108.56897,342.31,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,302.99,11.37,D,0
12.37589,108.57346,329.18,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,292.32,8.54,N,0
12.37541,108.5772,330.08,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,293.93,8.33,N,0
12.37597,108.57339,329.48,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,292.63,8.33,N,0
12.37531,108.57726,329.75,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,294.15,8.54,N,0
12.44894,108.53399,305.2,0.48,0.48,2018-04-22,1752,N,VIIRS,n,2,289.76,1.36,N,0
12.4494,108.53053,312.77,0.48,0.48,2018-04-22,1752,N,VIIRS,n,2,289.91,1.36,N,0
12.47303,108.60626,330.6,0.38,0.59,2018-04-23,0640,N,VIIRS,n,2,289.37,2.49,D,0
12.49377,108.64041,335.59,0.39,0.59,2018-04-23,0640,N,VIIRS,n,2,290.37,7.99,D,0
12.43144,108.58236,346.41,0.38,0.59,2018-04-23,0640,N,VIIRS,n,2,292.06,4.18,D,0
12.4301,108.58171,343.73,0.38,0.59,2018-04-23,0640,N,VIIRS,n,2,292.5,4.35,D,0
12.40668,108.57126,367,0.38,0.59,2018-04-23,0640,N,VIIRS,h,2,293.87,13.56,D,0
12.44156,108.53596,298.71,0.5,0.66,2018-04-23,1733,N,VIIRS,n,2,278.22,1.25,N,0
12.44193,108.53283,310.08,0.5,0.66,2018-04-23,1733,N,VIIRS,n,2,278.16,1.25,N,0
12.40847,108.55221,338.03,0.56,0.43,2018-04-24,0621,N,VIIRS,n,2,299.54,5.98,D,0
12.46594,108.56054,338.79,0.56,0.43,2018-04-24,0621,N,VIIRS,n,2,297.75,5.32,D,0
12.42492,108.55493,330.98,0.56,0.43,2018-04-24,0621,N,VIIRS,n,2,296.07,6.77,D,0
12.41242,108.55168,340.42,0.56,0.43,2018-04-24,0621,N,VIIRS,n,2,300.35,11.97,D,0
12.4284,108.55745,333.39,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,302.17,2.81,D,0
12.3842,108.576,334.31,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,298.06,2.65,D,0
12.38751,108.57547,348.52,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,299.29,5.1,D,0
12.39337,108.50535,332.64,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,296.74,3.86,D,0
12.42349,108.54742,336.46,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,303.7,2.95,D,0
12.4254,108.54074,335.78,0.56,0.43,2018-04-26,0543,N,VIIRS,n,2,294.81,6.63,D,0
12.48906,108.67613,299.54,0.56,0.43,2018-04-27,1759,N,VIIRS,n,2,287.32,0.96,N,0
12.40016,108.56159,341.42,0.49,0.65,2018-04-28,0646,N,VIIRS,n,2,292.74,7.39,D,0
12.39959,108.55672,350.88,0.48,0.65,2018-04-28,0646,N,VIIRS,n,2,288.27,7.39,D,0
12.47413,108.61356,338.31,0.47,0.48,2018-04-29,0627,N,VIIRS,n,2,281.7,2.57,D,0
12.42154,108.55447,337.02,0.4,0.37,2018-04-30,0609,N,VIIRS,n,2,299.29,7.13,D,0
12.47509,108.5499,330.84,0.6,0.53,2018-05-02,0531,N,VIIRS,n,2,290.7,2.91,D,0
12.47745,108.55201,330.37,0.6,0.53,2018-05-02,0531,N,VIIRS,n,2,291.13,3.19,D,0
12.43755,108.54742,335.14,0.38,0.36,2018-05-11,0602,N,VIIRS,n,2,301.68,3.66,D,0
12.42421,108.58987,335.6,0.56,0.43,2018-05-12,0544,N,VIIRS,n,2,301.21,4.46,D,0
12.30899,108.61906,331.49,0.56,0.43,2018-05-12,0544,N,VIIRS,n,2,297.44,2.9,D,0
12.38708,108.5777,340.46,0.56,0.43,2018-05-12,0544,N,VIIRS,n,2,303.33,6.11,D,0
12.34032,108.62636,308.84,0.38,0.36,2018-05-12,1817,N,VIIRS,n,2,290.58,0.99,N,0
12.49206,108.65137,367,0.37,0.58,2018-05-13,0525,N,VIIRS,h,2,290.93,17.4,D,0
12.48621,108.63625,331.49,0.46,0.39,2018-05-17,0550,N,VIIRS,n,2,292.92,5.14,D,0
12.49951,108.56184,334.78,0.46,0.39,2018-05-21,0615,N,VIIRS,n,2,299.82,1.73,D,0
12.48926,108.61259,367,0.38,0.58,2018-05-29,0525,N,VIIRS,h,2,293.47,14.33,D,0
12.39643,108.56155,330.41,0.46,0.47,2018-07-02,0627,N,VIIRS,n,2,288.31,2.21,D,0
12.40457,108.56769,348.31,0.4,0.37,2018-07-03,0609,N,VIIRS,n,2,288.61,10.04,D,0
12.40079,108.56867,336.43,0.38,0.36,2018-07-30,0602,N,VIIRS,n,2,291.11,4.23,D,0
12.39932,108.56589,341.32,0.57,0.43,2018-07-31,0544,N,VIIRS,n,2,290.88,14.43,D,0
12.40183,108.56843,344.73,0.57,0.43,2018-07-31,0544,N,VIIRS,n,2,294.61,36.55,D,0
12.40292,108.57462,329.49,0.57,0.43,2018-07-31,0544,N,VIIRS,n,2,289.49,3.26,D,0
12.40326,108.5651,335.7,0.57,0.43,2018-07-31,0544,N,VIIRS,n,2,289.6,7.99,D,0
12.40034,108.57204,335.65,0.57,0.43,2018-07-31,0544,N,VIIRS,n,2,291.19,9.44,D,0
12.31075,108.56129,303.52,0.38,0.59,2019-02-10,1740,N,VIIRS,n,2,287.64,1.04,N,0
12.39272,108.51501,338.79,0.47,0.48,2019-02-11,0628,N,VIIRS,n,2,296.09,3.67,D,0
12.3055,108.62479,337.96,0.57,0.43,2019-02-22,0621,N,VIIRS,n,2,296.93,6.99,D,0
12.41368,108.50755,350.89,0.78,0.78,2019-02-26,0506,N,VIIRS,n,2,295.44,14.38,D,0
12.4125,108.502,352.51,0.78,0.78,2019-02-26,0506,N,VIIRS,n,2,293.41,14.38,D,0
12.42026,108.50345,346.29,0.78,0.78,2019-02-26,0506,N,VIIRS,n,2,293.68,13.74,D,0
12.42189,108.50232,337.35,0.78,0.78,2019-02-26,0506,N,VIIRS,n,2,291.95,6.95,D,0
12.4429,108.62967,298.83,0.4,0.37,2019-03-01,1824,N,VIIRS,n,2,288.66,0.45,N,0
12.47922,108.59726,304.99,0.46,0.39,2019-03-02,1805,N,VIIRS,n,2,290.29,0.63,N,0
12.47809,108.59882,303.58,0.46,0.39,2019-03-02,1805,N,VIIRS,n,2,290.08,0.37,N,0
12.304,108.58804,333.71,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,297.93,10.01,D,0
12.30037,108.58437,331.32,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,297.34,5.18,D,0
12.30033,108.58829,332.04,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,295.74,4.33,D,0
12.30402,108.58413,332.43,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,296.46,5.18,D,0
12.30929,108.5788,343.31,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,301.29,4.38,D,0
12.30986,108.58238,338.82,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,303.22,4.38,D,0
12.3415,108.62566,334.67,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,301.47,3.42,D,0
12.40308,108.53211,333.04,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,301.85,5.61,D,0
12.31222,108.58449,309.11,0.46,0.39,2019-03-06,1830,N,VIIRS,n,2,290.57,0.82,N,0
12.31214,108.52834,344.81,0.4,0.37,2019-03-16,0609,N,VIIRS,n,2,298.48,6.02,D,0
12.49234,108.62253,344.27,0.46,0.39,2019-03-21,0615,N,VIIRS,n,2,302.47,6.09,D,0
12.49035,108.66104,332.13,0.47,0.39,2019-03-21,0615,N,VIIRS,n,2,300.41,4.71,D,0
12.48703,108.51872,332.35,0.4,0.37,2019-03-22,0556,N,VIIRS,l,2,300.49,4.38,D,0
12.33073,108.50377,333.87,0.41,0.37,2019-03-22,0556,N,VIIRS,n,2,297.82,6.57,D,0
12.48964,108.66651,333.58,0.4,0.37,2019-03-22,0556,N,VIIRS,l,2,298.92,8.8,D,0
12.4403,108.64244,300.49,0.46,0.39,2019-03-22,1830,N,VIIRS,n,2,288.39,0.46,N,0
12.46917,108.52367,330.03,0.47,0.48,2019-03-23,0537,N,VIIRS,n,2,297.69,3.69,D,0
12.33532,108.51654,331.07,0.57,0.43,2019-03-28,0543,N,VIIRS,n,2,298.15,4.48,D,0
12.45159,108.55725,352.03,0.46,0.47,2019-03-31,0627,N,VIIRS,n,2,290.4,9.88,D,0
12.45206,108.55807,342.61,0.46,0.47,2019-03-31,0627,N,VIIRS,n,2,290.57,9.17,D,0
12.4816,108.61461,299.91,0.4,0.37,2019-04-02,1823,N,VIIRS,n,2,288.74,0.78,N,0
12.4601,108.59882,354.38,0.6,0.53,2019-04-03,0531,N,VIIRS,n,2,300.08,86.78,D,0
12.49522,108.68282,343.94,0.59,0.53,2019-04-03,0531,N,VIIRS,n,2,292.04,10.1,D,0
12.45903,108.60303,343.25,0.59,0.53,2019-04-03,0531,N,VIIRS,n,2,297.1,32.78,D,0
12.45795,108.59732,330.51,0.59,0.53,2019-04-03,0531,N,VIIRS,n,2,294.21,17.42,D,0
12.4636,108.6007,341.92,0.59,0.53,2019-04-03,0531,N,VIIRS,n,2,294.81,15.08,D,0
12.49618,108.66757,331.64,0.59,0.53,2019-04-03,0531,N,VIIRS,n,2,295.34,6.24,D,0
12.49655,108.68637,350.76,0.6,0.71,2019-04-04,0512,N,VIIRS,n,2,292.18,8.66,D,0
12.49699,108.68592,345.56,0.6,0.71,2019-04-04,0512,N,VIIRS,n,2,291.98,7.25,D,0
12.49107,108.65612,337.9,0.62,0.72,2019-04-04,0652,N,VIIRS,n,2,292.6,8.37,D,0
12.47363,108.6216,337.82,0.62,0.71,2019-04-04,0652,N,VIIRS,n,2,294.37,7.15,D,0
12.47736,108.61993,335.08,0.62,0.72,2019-04-04,0652,N,VIIRS,n,2,295.14,9.91,D,0
12.47991,108.60934,327.42,0.61,0.53,2019-04-04,1746,N,VIIRS,n,2,285.51,4.95,N,0
12.4841,108.61581,302.07,0.61,0.53,2019-04-04,1746,N,VIIRS,n,2,285.06,0.94,N,0
12.48069,108.60332,316.99,0.61,0.53,2019-04-04,1746,N,VIIRS,n,2,285.2,4.95,N,0
12.47913,108.61543,301.22,0.61,0.53,2019-04-04,1746,N,VIIRS,n,2,285.04,0.94,N,0
12.41556,108.58207,343.24,0.59,0.53,2019-04-05,0633,N,VIIRS,n,2,297.44,15.02,D,0
12.41313,108.58069,340.68,0.59,0.53,2019-04-05,0633,N,VIIRS,n,2,297.25,7.11,D,0
12.37936,108.56048,338.17,0.46,0.39,2019-04-06,0615,N,VIIRS,n,2,304.07,35.65,D,0
12.37632,108.56496,333.84,0.46,0.39,2019-04-06,0615,N,VIIRS,n,2,302.02,35.65,D,0
12.41689,108.58513,344.05,0.46,0.39,2019-04-06,0615,N,VIIRS,n,2,306.17,10.17,D,0
12.41955,108.58459,335.91,0.46,0.39,2019-04-06,0615,N,VIIRS,n,2,304.05,4.28,D,0
12.41589,108.58472,334.7,0.46,0.39,2019-04-06,0615,N,VIIRS,l,2,305.24,4.28,D,0
12.49066,108.66487,333.76,0.46,0.39,2019-04-06,0615,N,VIIRS,l,2,306.73,3.85,D,0
12.49929,108.56953,338.33,0.46,0.39,2019-04-06,0615,N,VIIRS,l,2,309.62,5.05,D,0
12.3899,108.56168,331.65,0.41,0.37,2019-04-07,0556,N,VIIRS,l,2,304.92,12.31,D,0
12.48242,108.61245,319.88,0.45,0.39,2019-04-07,1830,N,VIIRS,n,2,288.91,2.41,N,0
12.48598,108.61312,323.36,0.45,0.39,2019-04-07,1830,N,VIIRS,n,2,289.71,2.41,N,0
12.48528,108.61723,308.56,0.45,0.39,2019-04-07,1830,N,VIIRS,n,2,289.36,1.44,N,0
12.38209,108.57574,331.19,0.47,0.48,2019-04-08,0537,N,VIIRS,n,2,297.17,2.82,D,0
12.43248,108.55708,336.87,0.47,0.48,2019-04-08,0537,N,VIIRS,n,2,299.69,1.47,D,0
12.34903,108.54225,349.53,0.48,0.48,2019-04-08,0537,N,VIIRS,n,2,298.17,6.65,D,0
12.48508,108.6133,301.92,0.41,0.37,2019-04-08,1811,N,VIIRS,n,2,290.16,0.6,N,0
12.39311,108.57664,334.85,0.41,0.37,2019-04-08,1811,N,VIIRS,n,2,291.19,3.1,N,0
12.39254,108.58049,328.94,0.41,0.37,2019-04-08,1811,N,VIIRS,n,2,290.65,3.1,N,0
12.38973,108.57593,311.63,0.41,0.37,2019-04-08,1811,N,VIIRS,n,2,289.69,1.88,N,0
12.38916,108.57978,320.36,0.41,0.37,2019-04-08,1811,N,VIIRS,n,2,289.45,1.88,N,0
12.47699,108.52966,330.23,0.49,0.65,2019-04-09,0518,N,VIIRS,n,2,292.03,5.67,D,0
12.49147,108.62494,341.94,0.48,0.65,2019-04-09,0518,N,VIIRS,n,2,297.14,8.35,D,0
12.4785,108.52975,340.08,0.49,0.65,2019-04-09,0518,N,VIIRS,n,2,294.81,9.68,D,0
12.47774,108.53352,343.76,0.49,0.65,2019-04-09,0518,N,VIIRS,n,2,290.66,6.37,D,0
12.48929,108.6249,348.26,0.48,0.65,2019-04-09,0518,N,VIIRS,n,2,298.07,9.76,D,0
12.3869,108.55513,333.6,0.78,0.78,2019-04-09,0659,N,VIIRS,n,2,292.27,13.48,D,0
12.47486,108.61768,342.05,0.79,0.78,2019-04-09,0659,N,VIIRS,n,2,294.17,12.13,D,0
12.38774,108.57797,330.97,0.78,0.78,2019-04-09,0659,N,VIIRS,n,2,290.35,7.92,D,0
12.38714,108.5724,334.47,0.78,0.78,2019-04-09,0659,N,VIIRS,n,2,291.62,7.92,D,0
12.38584,108.56021,344.71,0.78,0.78,2019-04-09,0659,N,VIIRS,n,2,293.19,14.05,D,0
12.38882,108.57414,351.6,0.78,0.78,2019-04-09,0659,N,VIIRS,n,2,291.85,15.26,D,0
12.47456,108.61948,332.56,0.79,0.78,2019-04-09,0659,N,VIIRS,n,2,294.05,12.98,D,0
12.30414,108.58785,367,0.38,0.59,2019-04-10,0640,N,VIIRS,h,2,299.32,7.83,D,0
12.48813,108.62959,332.96,0.38,0.59,2019-04-10,0640,N,VIIRS,l,2,305.24,3.85,D,0
12.48758,108.63106,334.68,0.38,0.59,2019-04-10,0640,N,VIIRS,l,2,305.95,4.65,D,0
12.47283,108.60092,367,0.38,0.59,2019-04-10,0640,N,VIIRS,h,2,303.22,8.73,D,0
12.30454,108.59119,344.04,0.38,0.59,2019-04-10,0640,N,VIIRS,n,2,298.42,7.83,D,0
12.48367,108.63892,332.58,0.38,0.59,2019-04-10,0640,N,VIIRS,l,2,305.99,3.44,D,0
12.30015,108.59751,301.06,0.5,0.66,2019-04-10,1733,N,VIIRS,n,2,289.42,1.44,N,0
12.30005,108.59638,306.52,0.5,0.66,2019-04-10,1733,N,VIIRS,n,2,289.79,1.78,N,0
12.41078,108.58234,334.16,0.55,0.43,2019-04-11,0621,N,VIIRS,n,2,295.76,3.47,D,0
12.38854,108.5662,330.01,0.55,0.43,2019-04-11,0621,N,VIIRS,n,2,299.49,11.24,D,0
12.38789,108.56139,334.24,0.55,0.43,2019-04-11,0621,N,VIIRS,n,2,299.96,7.14,D,0
12.47448,108.61413,342.6,0.56,0.43,2019-04-11,0621,N,VIIRS,n,2,299.68,34.58,D,0
12.48914,108.63348,336.66,0.56,0.43,2019-04-11,0621,N,VIIRS,n,2,299.41,3.93,D,0
12.48846,108.62841,330.41,0.56,0.43,2019-04-11,0621,N,VIIRS,n,2,298.69,3.93,D,0
12.49312,108.63311,335.13,0.56,0.43,2019-04-11,0621,N,VIIRS,n,2,299.73,3.93,D,0
12.49998,108.56426,333.79,0.55,0.43,2019-04-11,0621,N,VIIRS,n,2,299.04,3.68,D,0
12.40486,108.57237,330.28,0.38,0.36,2019-04-12,0602,N,VIIRS,n,2,296.68,12.92,D,0
12.48153,108.61829,305.65,0.55,0.43,2019-04-12,1836,N,VIIRS,n,2,281.88,1.56,N,0
12.37711,108.5576,335.27,0.57,0.43,2019-04-13,0543,N,VIIRS,n,2,296.08,6.8,D,0
12.42395,108.54546,348.12,0.57,0.43,2019-04-13,0543,N,VIIRS,n,2,299.54,13.08,D,0
12.42164,108.54345,337.37,0.57,0.43,2019-04-13,0543,N,VIIRS,n,2,297.92,6.58,D,0
12.48855,108.65553,307.47,0.38,0.36,2019-04-13,1817,N,VIIRS,n,2,290.96,0.87,N,0
12.48655,108.6534,306.01,0.39,0.59,2019-04-15,1739,N,VIIRS,n,2,288.38,0.81,N,0
12.41205,108.53587,340.77,0.4,0.37,2019-04-17,0608,N,VIIRS,n,2,304.14,10.08,D,0
12.41148,108.53209,330.14,0.4,0.37,2019-04-17,0608,N,VIIRS,n,2,299.21,4,D,0
12.48542,108.63206,346.61,0.46,0.39,2019-04-18,0550,N,VIIRS,n,2,294.29,18.34,D,0
12.48188,108.63296,337.26,0.46,0.39,2019-04-18,0550,N,VIIRS,l,2,294,18.34,D,0
12.45946,108.54305,335.78,0.46,0.39,2019-04-22,0615,N,VIIRS,n,2,304.75,4.54,D,0
12.48934,108.65056,347.49,0.46,0.39,2019-04-22,0615,N,VIIRS,n,2,305.46,10.84,D,0
12.48892,108.61373,342.71,0.4,0.37,2019-04-23,0556,N,VIIRS,n,2,301.45,4.79,D,0
12.33586,108.62025,332.24,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,284.52,4.25,D,0
12.47471,108.51311,331.77,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,294.4,4.26,D,0
12.49318,108.59122,336.93,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,296.33,4.54,D,0
12.48805,108.5119,335.94,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,299.63,5.21,D,0
12.38724,108.58072,341.43,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,289.63,7.34,D,0
12.41407,108.57952,332.99,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,293.71,3.19,D,0
12.40784,108.54416,342.09,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,292.34,6.83,D,0
12.44084,108.55215,340.92,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,297.68,7.37,D,0
12.44011,108.54799,345.29,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,298.37,7.73,D,0
12.44047,108.54884,349.26,0.47,0.48,2019-04-24,0537,N,VIIRS,n,2,299.11,10.33,D,0
12.42383,108.60482,310.57,0.41,0.37,2019-04-24,1811,N,VIIRS,n,2,289.22,0.7,N,0
12.31105,108.6604,306.44,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,283.85,0.53,N,0
12.46702,108.59586,332.22,0.48,0.65,2019-04-25,0518,N,VIIRS,n,2,301.08,21.89,D,0
12.46611,108.59131,351.73,0.48,0.65,2019-04-25,0518,N,VIIRS,n,2,305.35,21.89,D,0
12.49685,108.59056,345.42,0.48,0.65,2019-04-25,0518,N,VIIRS,n,2,300.08,2,D,0
12.48545,108.65498,346.06,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,302.52,6.91,D,0
12.49108,108.65331,352.03,0.39,0.59,2019-04-26,0640,N,VIIRS,n,2,309.31,14.35,D,0
12.33766,108.63466,331.16,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,304.79,2.63,D,0
12.41303,108.60683,330.17,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,299.37,2.33,D,0
12.43886,108.54625,332.54,0.38,0.59,2019-04-26,0640,N,VIIRS,l,2,305.31,6.26,D,0
12.43934,108.55013,335.11,0.38,0.59,2019-04-26,0640,N,VIIRS,l,2,306.27,3.32,D,0
12.46143,108.55023,340.52,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,306.16,3.27,D,0
12.36424,108.6189,306.99,0.49,0.65,2019-04-26,1733,N,VIIRS,n,2,290.5,1.04,N,0
12.38667,108.54888,330.2,0.55,0.43,2019-04-27,0621,N,VIIRS,n,2,301.28,3.3,D,0
12.40133,108.57407,331.96,0.56,0.43,2019-04-27,0621,N,VIIRS,l,2,303.44,3.5,D,0
12.48826,108.50681,343.79,0.38,0.36,2019-04-28,0602,N,VIIRS,n,2,299.81,18.42,D,0
12.41026,108.54808,343.93,0.38,0.36,2019-04-28,0602,N,VIIRS,n,2,299.01,7.24,D,0
12.30142,108.57503,351.98,0.56,0.43,2019-04-29,0543,N,VIIRS,n,2,301.63,17.62,D,0
12.41399,108.59283,304.46,0.38,0.36,2019-04-29,1817,N,VIIRS,n,2,291.16,0.72,N,0
12.4173,108.59335,308.06,0.38,0.36,2019-04-29,1817,N,VIIRS,n,2,291.5,0.88,N,0
12.42007,108.55135,345.11,0.38,0.59,2019-04-30,0525,N,VIIRS,n,2,296.61,8.94,D,0
12.42062,108.5478,355.02,0.38,0.59,2019-04-30,0525,N,VIIRS,n,2,298.18,16.98,D,0
12.30656,108.57201,331.14,0.38,0.59,2019-04-30,0525,N,VIIRS,n,2,293.31,3.01,D,0
12.38353,108.56509,339.13,0.38,0.59,2019-04-30,0525,N,VIIRS,n,2,294.82,5.79,D,0
12.41958,108.54875,367,0.38,0.59,2019-04-30,0525,N,VIIRS,h,2,298.09,8.94,D,0
12.42112,108.55038,367,0.38,0.59,2019-04-30,0525,N,VIIRS,h,2,298.55,16.98,D,0
12.44857,108.53464,309.49,0.57,0.43,2019-04-30,1758,N,VIIRS,n,2,289.48,1.23,N,0
12.47529,108.60763,309.94,0.46,0.39,2019-05-05,1805,N,VIIRS,n,2,291.9,1.15,N,0
12.49141,108.50194,332.48,0.38,0.59,2019-05-16,0525,N,VIIRS,n,2,289.6,4.04,D,0
12.38623,108.57359,353.56,0.49,0.65,2019-05-17,0646,N,VIIRS,n,2,282.96,10.49,D,0
12.38405,108.5687,349.25,0.49,0.65,2019-05-17,0646,N,VIIRS,n,2,281.91,9.34,D,0
12.39096,108.57539,328.33,0.49,0.65,2019-05-17,0646,N,VIIRS,n,2,282.23,10.01,D,0
12.39055,108.57184,349.51,0.49,0.65,2019-05-17,0646,N,VIIRS,n,2,282.99,9.89,D,0
12.38581,108.56979,345.39,0.49,0.65,2019-05-17,0646,N,VIIRS,n,2,282.63,10.49,D,0
12.47874,108.6102,350.64,0.47,0.48,2019-05-18,0628,N,VIIRS,n,2,297.36,14.02,D,0
12.38409,108.56796,354.04,0.47,0.48,2019-05-18,0628,N,VIIRS,n,2,296.89,16.13,D,0
12.47905,108.60933,342.64,0.47,0.48,2019-05-18,0628,N,VIIRS,n,2,297.12,13.69,D,0
12.48754,108.50304,351.64,0.46,0.47,2019-05-18,0628,N,VIIRS,n,2,294.78,27.3,D,0
12.48073,108.5099,337.39,0.46,0.39,2019-07-11,0615,N,VIIRS,n,2,300.91,6.47,D,0
12.45937,108.5456,333.98,0.4,0.37,2019-07-22,0609,N,VIIRS,n,2,294.06,3.66,D,0
12.38863,108.5812,348.78,0.38,0.59,2019-08-16,0641,N,VIIRS,n,2,291.61,6.85,D,0
12.39399,108.57964,357.37,0.38,0.59,2019-08-16,0641,N,VIIRS,l,2,289.85,8.55,D,0
12.38988,108.57988,330.05,0.47,0.48,2019-08-22,0628,N,VIIRS,n,2,296.19,4.97,D,0
12.3894,108.57614,332.01,0.47,0.48,2019-08-22,0628,N,VIIRS,n,2,296.52,5.45,D,0
12.49663,108.66328,332.74,0.41,0.37,2019-10-26,0609,N,VIIRS,n,2,297.92,3.7,D,0
12.44417,108.52431,353.42,0.48,0.48,2020-01-21,0537,N,VIIRS,n,2,302.83,46.98,D,0
12.31354,108.53643,330.74,0.37,0.58,2020-01-23,0639,N,VIIRS,n,2,297.48,2.63,D,0
12.47957,108.59209,331.31,0.46,0.39,2020-03-07,0615,N,VIIRS,n,2,298.78,3.24,D,0
12.47898,108.58786,335.14,0.46,0.39,2020-03-07,0615,N,VIIRS,n,2,299,3.24,D,0
12.41878,108.55277,341.63,0.46,0.39,2020-03-07,0615,N,VIIRS,n,2,300.44,20.73,D,0
12.48959,108.61792,333.71,0.38,0.59,2020-03-11,0640,N,VIIRS,n,2,301.37,4.55,D,0
12.49001,108.62155,350.76,0.38,0.59,2020-03-11,0640,N,VIIRS,n,2,300.32,8.4,D,0
12.47312,108.6097,299.71,0.49,0.65,2020-03-11,1733,N,VIIRS,n,2,289.66,0.42,N,0
12.46134,108.59624,337.17,0.56,0.43,2020-03-12,0621,N,VIIRS,n,2,301.92,3.3,D,0
12.43759,108.61559,306.44,0.38,0.58,2020-03-12,1855,N,VIIRS,n,2,291,0.5,N,0
12.44036,108.61691,303.18,0.38,0.58,2020-03-12,1855,N,VIIRS,n,2,290.57,0.39,N,0
12.43244,108.52148,346.37,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,305.29,9.38,D,0
12.42602,108.59093,337.85,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,309.88,3.21,D,0
12.47803,108.62016,348.6,0.55,0.43,2020-03-14,0543,N,VIIRS,n,2,310.16,12.76,D,0
12.47792,108.6182,300.54,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,289.39,0.5,N,0
12.48916,108.64201,330.94,0.49,0.65,2020-03-16,0646,N,VIIRS,n,2,299.46,4.77,D,0
12.48686,108.64611,344.93,0.41,0.37,2020-03-18,0608,N,VIIRS,n,2,309.42,10.32,D,0
12.36994,108.60974,334,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,301.34,11.42,D,0
12.36655,108.61029,347.83,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,306.81,11.42,D,0
12.36263,108.60715,330.79,0.4,0.37,2020-03-18,0608,N,VIIRS,l,2,305.36,8.38,D,0
12.36316,108.61086,336.27,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.66,8.38,D,0
12.35978,108.61145,334.07,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.8,8.38,D,0
12.3694,108.60603,333.01,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,301.17,11.42,D,0
12.48855,108.64533,300.9,0.46,0.47,2020-03-18,1842,N,VIIRS,n,2,290.52,0.52,N,0
12.49356,108.67449,347.34,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,301.88,9.49,D,0
12.45379,108.53485,306.6,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,293.81,2.25,N,0
12.45044,108.53418,336.38,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,294.29,2.25,N,0
12.48837,108.65697,332.62,0.58,0.52,2020-03-20,0531,N,VIIRS,n,2,301.19,5.14,D,0
12.39962,108.50096,340.69,0.6,0.53,2020-03-20,0531,N,VIIRS,n,2,299.56,11.36,D,0
