latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.36885,108.40779,316.76,0.39,0.6,2019-02-10,1740,N,VIIRS,n,2,288.06,1.53,N,0
12.36856,108.40549,315.05,0.39,0.6,2019-02-10,1740,N,VIIRS,n,2,288.76,1.96,N,0
12.39154,108.26613,341.99,0.45,0.47,2019-02-11,0628,N,VIIRS,n,2,300.73,6.24,D,0
12.36098,108.26781,335.51,0.45,0.47,2019-02-11,0628,N,VIIRS,n,2,298.66,3.43,D,0
12.44941,108.36259,339.58,0.55,0.43,2019-02-22,0621,N,VIIRS,n,2,301.13,6.09,D,0
12.44924,108.36057,337.3,0.55,0.42,2019-02-22,0621,N,VIIRS,n,2,299.43,8.48,D,0
12.42566,108.33421,331.55,0.55,0.42,2019-02-22,0621,N,VIIRS,n,2,299.13,3.32,D,0
12.42975,108.36396,338.49,0.55,0.42,2019-02-22,0621,N,VIIRS,n,2,301.26,7.62,D,0
12.42168,108.33426,331.22,0.55,0.42,2019-02-22,0621,N,VIIRS,n,2,298.66,4.54,D,0
12.41841,108.33373,303.56,0.36,0.58,2019-02-22,1855,N,VIIRS,n,2,291.47,0.75,N,0
12.35595,108.44534,355.27,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,303.16,8.63,D,0
12.33832,108.4409,330.79,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,300.15,1.98,D,0
12.35021,108.44991,302.42,0.38,0.36,2019-02-24,1818,N,VIIRS,n,2,289.35,0.62,N,0
12.31714,108.42297,302.16,0.38,0.36,2019-02-24,1818,N,VIIRS,n,2,289.91,0.35,N,0
12.35687,108.44652,367,0.38,0.59,2019-02-25,0525,N,VIIRS,h,2,302.93,21.24,D,0
12.35047,108.45088,337.48,0.38,0.59,2019-02-25,0525,N,VIIRS,n,2,298.61,11.49,D,0
12.35542,108.44737,367,0.38,0.59,2019-02-25,0525,N,VIIRS,h,2,304.13,11.49,D,0
12.35193,108.44996,330.64,0.38,0.59,2019-02-25,0525,N,VIIRS,n,2,298.27,3.38,D,0
12.32727,108.34832,299.65,0.39,0.44,2019-02-25,1759,N,VIIRS,n,2,287.11,0.71,N,0
12.4051,108.32448,298.07,0.39,0.44,2019-02-25,1759,N,VIIRS,n,2,286.78,0.63,N,0
12.35115,108.4511,337.19,0.48,0.65,2019-02-26,0646,N,VIIRS,n,2,295.85,4.4,D,0
12.30559,108.41659,302.66,0.39,0.6,2019-02-26,1740,N,VIIRS,n,2,288.37,1.06,N,0
12.41217,108.32341,304.5,0.4,0.6,2019-02-26,1740,N,VIIRS,n,2,289.52,1.57,N,0
12.32573,108.34449,300.27,0.4,0.6,2019-02-26,1740,N,VIIRS,n,2,287.24,0.66,N,0
12.32106,108.35595,346.81,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,301.34,6.07,D,0
12.34835,108.44209,344.02,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,302.6,4.23,D,0
12.43221,108.35471,330.75,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,300.96,2.16,D,0
12.31717,108.35287,333.81,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,299.87,3.01,D,0
12.44432,108.35524,299.57,0.45,0.47,2019-02-28,1843,N,VIIRS,n,2,287.3,0.61,N,0
12.43243,108.25818,330.88,0.47,0.4,2019-03-01,0550,N,VIIRS,n,2,302.41,1.71,D,0
12.31893,108.36522,324.49,0.4,0.37,2019-03-01,1824,N,VIIRS,n,2,290.35,1.14,N,0
12.31853,108.36763,302.57,0.47,0.4,2019-03-02,1805,N,VIIRS,n,2,289.94,0.88,N,0
12.41833,108.27468,334.06,0.57,0.52,2019-03-04,0634,N,VIIRS,n,2,300.88,8.88,D,0
12.3355,108.42299,300.91,0.64,0.72,2019-03-04,1727,N,VIIRS,n,2,286.36,1.23,N,0
12.37179,108.46604,330.27,0.41,0.37,2019-03-06,0556,N,VIIRS,n,2,298.8,2.89,D,0
12.34557,108.43245,339.58,0.41,0.37,2019-03-06,0556,N,VIIRS,n,2,300.6,5.94,D,0
12.33814,108.24591,344.98,0.39,0.44,2019-03-12,0544,N,VIIRS,n,2,301.56,14.12,D,0
12.34311,108.25169,336.64,0.44,0.39,2019-03-21,0615,N,VIIRS,n,2,297.61,4.32,D,0
12.42117,108.34355,302.56,0.45,0.39,2019-03-22,1830,N,VIIRS,n,2,286.7,0.68,N,0
12.42519,108.3447,299.45,0.41,0.37,2019-03-23,1811,N,VIIRS,n,2,285.55,0.65,N,0
12.3603,108.47665,298.54,0.48,0.48,2019-03-24,1752,N,VIIRS,n,2,286.66,0.61,N,0
12.32679,108.2876,367,0.36,0.58,2019-03-25,0640,N,VIIRS,h,2,300.24,33.58,D,0
12.32645,108.28485,348.06,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,305.57,17.59,D,0
12.31913,108.28422,332.8,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,296.9,6.46,D,0
12.32472,108.28564,367,0.36,0.58,2019-03-25,0640,N,VIIRS,h,2,303.65,6.46,D,0
12.32503,108.28832,349.43,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,298.47,11.73,D,0
12.3244,108.28291,334.92,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,298.19,6.46,D,0
12.3303,108.28704,350.18,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,295.32,19.68,D,0
12.32996,108.28416,354.08,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,297.78,19.62,D,0
12.32089,108.28369,338.94,0.36,0.58,2019-03-25,0640,N,VIIRS,n,2,299.23,17.59,D,0
12.33142,108.25056,332.59,0.36,0.57,2019-03-25,0640,N,VIIRS,n,2,295.98,3.55,D,0
12.37486,108.47369,343.45,0.38,0.36,2019-03-27,0602,N,VIIRS,n,2,299.24,4.08,D,0
12.34212,108.23701,344.24,0.39,0.36,2019-03-27,0602,N,VIIRS,n,2,304.31,6.22,D,0
12.41543,108.31272,331.58,0.45,0.39,2019-04-06,0615,N,VIIRS,n,2,300.18,6.05,D,0
12.41364,108.29996,346.6,0.45,0.39,2019-04-06,0615,N,VIIRS,n,2,298.08,7.57,D,0
12.41127,108.30894,345.76,0.45,0.39,2019-04-06,0615,N,VIIRS,n,2,300.16,6.05,D,0
12.31983,108.26963,331.13,0.44,0.39,2019-04-06,0615,N,VIIRS,l,2,302.04,10.02,D,0
12.31864,108.26126,334.89,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,301.56,6.16,D,0
12.31115,108.20858,339.62,0.44,0.38,2019-04-06,0615,N,VIIRS,n,2,301.85,3.08,D,0
12.3228,108.26505,348.16,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,302.84,10.02,D,0
12.32221,108.26094,339.37,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,304,6.16,D,0
12.31901,108.21732,343.02,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,293.1,15.79,D,0
12.31982,108.22191,340.19,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,294.57,15.79,D,0
12.31469,108.21912,338.2,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,291.96,15.79,D,0
12.31548,108.22357,367,0.5,0.49,2019-04-08,0537,N,VIIRS,h,2,295.27,15.79,D,0
12.31113,108.22519,332.33,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,297.07,55.38,D,0
12.31192,108.22965,340.57,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,290.42,32.37,D,0
12.31926,108.24024,332.71,0.51,0.66,2019-04-09,0518,N,VIIRS,n,2,291.69,12.06,D,0
12.32122,108.24995,337.34,0.51,0.66,2019-04-09,0518,N,VIIRS,n,2,288.75,8.74,D,0
12.32028,108.24529,367,0.51,0.66,2019-04-09,0518,N,VIIRS,h,2,292.18,12.06,D,0
12.31639,108.25742,334.26,0.51,0.66,2019-04-09,0518,N,VIIRS,n,2,289.3,8.74,D,0
12.31632,108.25824,336.12,0.51,0.66,2019-04-09,0518,N,VIIRS,n,2,289.65,9.26,D,0
12.33295,108.24247,334.98,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,302.01,14.17,D,0
12.32763,108.24304,367,0.36,0.57,2019-04-10,0640,N,VIIRS,h,2,302.65,116.95,D,0
12.32683,108.23655,335.16,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,302.91,65.47,D,0
12.32723,108.23978,208,0.36,0.57,2019-04-10,0640,N,VIIRS,l,2,323.92,65.47,D,0
12.33255,108.23926,367,0.36,0.57,2019-04-10,0640,N,VIIRS,h,2,301.06,25.05,D,0
12.34909,108.24239,367,0.36,0.57,2019-04-10,0640,N,VIIRS,h,2,301.32,5.6,D,0
12.3487,108.23925,340.69,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,299.78,5.6,D,0
12.33131,108.23824,208,0.36,0.57,2019-04-10,0640,N,VIIRS,l,2,303.32,98.2,D,0
12.34779,108.24108,367,0.36,0.57,2019-04-10,0640,N,VIIRS,h,2,302.61,11.65,D,0
12.33169,108.24144,367,0.36,0.57,2019-04-10,0640,N,VIIRS,h,2,303.94,129.11,D,0
12.32479,108.24026,330.41,0.53,0.42,2019-04-11,0621,N,VIIRS,n,2,299.65,4.2,D,0
12.45525,108.23381,331.81,0.53,0.42,2019-04-11,0621,N,VIIRS,n,2,298.14,4.07,D,0
12.48329,108.49543,331.8,0.4,0.37,2019-04-17,0608,N,VIIRS,n,2,298.81,3.5,D,0
12.47335,108.30689,335.08,0.45,0.39,2019-04-22,0615,N,VIIRS,n,2,302.23,5.16,D,0
12.32489,108.27834,335.55,0.44,0.39,2019-04-22,0615,N,VIIRS,n,2,303.35,3.43,D,0
12.38757,108.23977,304,0.44,0.38,2019-04-23,1830,N,VIIRS,n,2,292.39,0.57,N,0
12.32403,108.25305,332.69,0.49,0.49,2019-04-24,0537,N,VIIRS,n,2,302.26,4.21,D,0
12.47105,108.24184,317.15,0.42,0.37,2019-04-24,1811,N,VIIRS,n,2,294.7,1.47,N,0
12.30653,108.36558,305.65,0.41,0.37,2019-04-24,1811,N,VIIRS,n,2,287.45,0.45,N,0
12.43566,108.25522,354.12,0.36,0.57,2019-04-26,0640,N,VIIRS,n,2,307.95,6.62,D,0
12.43344,108.25496,357.31,0.36,0.57,2019-04-26,0640,N,VIIRS,n,2,307.98,5.33,D,0
12.45043,108.26135,333.83,0.36,0.58,2019-04-26,0640,N,VIIRS,n,2,303.21,2.65,D,0
12.37499,108.22643,342.36,0.53,0.42,2019-04-27,0621,N,VIIRS,n,2,302.34,6.18,D,0
12.32358,108.46805,339.09,0.55,0.43,2019-04-27,0621,N,VIIRS,n,2,298.84,7.31,D,0
12.32367,108.22537,332.22,0.39,0.44,2019-04-29,0543,N,VIIRS,n,2,296.18,3.46,D,0
12.37489,108.20924,333.35,0.39,0.44,2019-04-29,0543,N,VIIRS,n,2,298.1,2.96,D,0
12.39936,108.24283,341.2,0.45,0.47,2019-05-18,0628,N,VIIRS,n,2,292.37,4.12,D,0
12.40372,108.24268,341.42,0.45,0.47,2019-05-18,0628,N,VIIRS,n,2,292.47,4.68,D,0
12.38973,108.23612,330.27,0.45,0.47,2019-05-18,0628,N,VIIRS,n,2,292.54,3.25,D,0
12.34933,108.47872,300.98,0.5,0.66,2019-12-22,1733,N,VIIRS,n,2,284.94,1.08,N,0
12.34992,108.47803,295.46,0.5,0.66,2019-12-22,1733,N,VIIRS,n,2,285.13,1.01,N,0
12.42833,108.25742,332.45,0.53,0.42,2019-12-23,0621,N,VIIRS,n,2,298.23,3.48,D,0
12.48302,108.2963,299.68,0.39,0.44,2019-12-26,1758,N,VIIRS,n,2,287.2,0.51,N,0
12.38037,108.47765,340.88,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,296.05,5.62,D,0
12.39907,108.34647,298.94,0.39,0.37,2020-01-15,1823,N,VIIRS,n,2,288.89,0.34,N,0
12.37923,108.28838,303.51,0.32,0.55,2020-01-17,1746,N,VIIRS,n,2,288.37,0.61,N,0
12.33422,108.36626,331.09,0.41,0.37,2020-01-20,0556,N,VIIRS,n,2,298.48,1.81,D,0
12.4287,108.33667,335.81,0.49,0.49,2020-01-21,0537,N,VIIRS,n,2,295.86,3.41,D,0
12.3306,108.37387,305.71,0.41,0.37,2020-01-21,1811,N,VIIRS,n,2,286.06,1,N,0
12.36396,108.39517,302.89,0.49,0.49,2020-01-22,1752,N,VIIRS,n,2,289.77,1.53,N,0
12.31551,108.3729,367,0.36,0.58,2020-01-23,0639,N,VIIRS,h,2,301.87,16.48,D,0
12.36051,108.38833,316.53,0.52,0.66,2020-01-23,1733,N,VIIRS,n,2,285.95,2.26,N,0
12.36111,108.38938,316.61,0.51,0.66,2020-01-23,1733,N,VIIRS,n,2,285.6,2.18,N,0
12.33961,108.39557,304.05,0.36,0.57,2020-01-24,1855,N,VIIRS,n,2,285.23,0.77,N,0
12.34538,108.39389,296.46,0.36,0.57,2020-01-24,1855,N,VIIRS,n,2,285.35,0.39,N,0
12.35741,108.38798,298.02,0.36,0.57,2020-01-24,1855,N,VIIRS,n,2,285.19,0.85,N,0
12.35496,108.38921,338.54,0.38,0.36,2020-01-25,0602,N,VIIRS,n,2,295.18,5.59,D,0
12.37025,108.27616,298.87,0.44,0.38,2020-02-05,1830,N,VIIRS,n,2,287,0.4,N,0
12.31633,108.39776,301.48,0.48,0.4,2020-02-17,1805,N,VIIRS,n,2,286.87,0.97,N,0
12.38659,108.27042,331.56,0.44,0.39,2020-02-20,0615,N,VIIRS,n,2,299.76,10.52,D,0
12.30427,108.35583,346.53,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,297.87,4.89,D,0
12.30373,108.35233,342.23,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,296.72,4.89,D,0
12.30589,108.34704,335.09,0.39,0.44,2020-02-27,0543,N,VIIRS,n,2,294.89,2.56,D,0
12.30656,108.34531,297.06,0.38,0.36,2020-02-27,1817,N,VIIRS,n,2,286.03,0.71,N,0
12.42817,108.36326,342.55,0.4,0.37,2020-03-02,0608,N,VIIRS,n,2,287.63,8.52,D,0
12.33764,108.47949,299.43,0.4,0.37,2020-03-03,1823,N,VIIRS,n,2,288.61,0.47,N,0
12.38967,108.25258,306.99,0.32,0.54,2020-03-05,1746,N,VIIRS,n,2,287.31,0.75,N,0
12.41876,108.26564,302.01,0.32,0.54,2020-03-05,1746,N,VIIRS,n,2,287.73,0.22,N,0
12.4324,108.36143,343.38,0.45,0.39,2020-03-07,0615,N,VIIRS,n,2,295.84,7.09,D,0
12.30172,108.48676,334.46,0.45,0.39,2020-03-07,0615,N,VIIRS,n,2,290.08,3.35,D,0
12.43085,108.35796,336.68,0.41,0.37,2020-03-08,0556,N,VIIRS,n,2,298.15,5.44,D,0
12.48085,108.25819,335.49,0.5,0.66,2020-03-10,0518,N,VIIRS,n,2,292.1,2.93,D,0
12.41864,108.27702,333.64,0.36,0.58,2020-03-11,0640,N,VIIRS,n,2,296.83,4.26,D,0
12.33164,108.27516,344.35,0.36,0.58,2020-03-11,0640,N,VIIRS,n,2,296.48,6.39,D,0
12.41325,108.27732,335.46,0.36,0.58,2020-03-11,0640,N,VIIRS,n,2,295.68,4.26,D,0
12.41646,108.27465,338.76,0.36,0.58,2020-03-11,0640,N,VIIRS,n,2,297.31,4.61,D,0
12.4168,108.27762,346.83,0.36,0.58,2020-03-11,0640,N,VIIRS,n,2,296.63,4.61,D,0
12.35644,108.48708,305.07,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,287.33,0.51,N,0
12.37779,108.28507,301.98,0.39,0.36,2020-03-14,1817,N,VIIRS,n,2,288.61,0.44,N,0
12.33075,108.28023,335.47,0.39,0.44,2020-03-15,1758,N,VIIRS,n,2,292.31,2.39,N,0
12.3606,108.48737,327.04,0.57,0.43,2020-03-15,1758,N,VIIRS,n,2,290.8,4.49,N,0
12.36536,108.48228,341.11,0.79,0.78,2020-03-16,0506,N,VIIRS,n,2,293.22,9.17,D,0
12.36715,108.4907,332.03,0.79,0.78,2020-03-16,0506,N,VIIRS,n,2,292.32,9.17,D,0
12.36021,108.48729,331.37,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,295.4,5.47,D,0
12.36611,108.4856,341.67,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,294.19,6.45,D,0
12.36661,108.48997,341.82,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,296.61,6.45,D,0
12.32703,108.28703,301,0.4,0.6,2020-03-16,1740,N,VIIRS,n,2,289.63,1.15,N,0
12.32758,108.28244,328.41,0.4,0.6,2020-03-16,1740,N,VIIRS,n,2,291.67,3.15,N,0
12.37109,108.48029,300.52,0.39,0.59,2020-03-16,1740,N,VIIRS,n,2,288.62,0.47,N,0
12.32725,108.28043,341.95,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,297.43,7.62,D,0
12.3712,108.48132,348.11,0.46,0.47,2020-03-17,0627,N,VIIRS,n,2,300.59,6.05,D,0
12.37171,108.4852,330.84,0.46,0.47,2020-03-17,0627,N,VIIRS,l,2,302.12,4.55,D,0
12.38771,108.49403,330.05,0.4,0.37,2020-03-18,0608,N,VIIRS,l,2,302.31,3.96,D,0
12.37249,108.48444,333.47,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.99,3.83,D,0
12.36521,108.48192,347.55,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,304.4,11.25,D,0
12.33357,108.28894,332.33,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,299.78,3.53,D,0
12.31688,108.46378,332.73,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,303.5,1.42,D,0
12.40452,108.30372,330.3,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,296.56,1.37,D,0
12.37588,108.48397,349.6,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,305.6,10.31,D,0
12.39519,108.26978,315.9,0.44,0.46,2020-03-18,1842,N,VIIRS,n,2,290.79,1.6,N,0
12.39693,108.26788,307.4,0.44,0.46,2020-03-18,1842,N,VIIRS,n,2,290.65,1.6,N,0
12.39632,108.27133,307.83,0.44,0.46,2020-03-18,1842,N,VIIRS,n,2,290.45,1.42,N,0
12.39396,108.49708,336.85,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,303.01,12.04,D,0
12.39351,108.49983,345.78,0.47,0.39,2020-03-19,0550,N,VIIRS,n,2,304.78,18.78,D,0
12.30311,108.4529,317.84,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,290.23,1.16,N,0
12.37281,108.2779,304.69,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,292.56,0.64,N,0
12.39738,108.49888,309,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,291.62,1.33,N,0
12.31655,108.45524,301.16,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,290.22,0.65,N,0
12.36945,108.2774,306.42,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,292.91,0.64,N,0
12.38402,108.25856,305.45,0.48,0.4,2020-03-20,1805,N,VIIRS,n,2,290.9,1.5,N,0
12.40528,108.49788,302.78,0.47,0.4,2020-03-20,1805,N,VIIRS,n,2,290.25,0.75,N,0
12.40565,108.49703,303.16,0.47,0.4,2020-03-20,1805,N,VIIRS,n,2,290.42,0.93,N,0
12.32388,108.31369,318.24,0.63,0.54,2020-03-21,1746,N,VIIRS,n,2,290.62,2.9,N,0
12.42168,108.33311,351.55,0.58,0.52,2020-03-22,0634,N,VIIRS,n,2,297.89,21.09,D,0
12.41915,108.27287,345.29,0.57,0.52,2020-03-22,0634,N,VIIRS,n,2,298.88,11.51,D,0
12.43768,108.34363,332.98,0.58,0.52,2020-03-22,0634,N,VIIRS,n,2,296.06,6.25,D,0
12.43831,108.34869,340.14,0.58,0.52,2020-03-22,0634,N,VIIRS,n,2,297.03,13.23,D,0
12.41837,108.335,339.74,0.57,0.52,2020-03-22,0634,N,VIIRS,n,2,296.76,5.4,D,0
12.43284,108.34413,339.56,0.58,0.52,2020-03-22,0634,N,VIIRS,n,2,299.4,6.25,D,0
12.42283,108.26928,297.79,0.58,0.7,2020-03-22,1907,N,VIIRS,n,2,285.67,0.67,N,0
12.41597,108.27081,338.96,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,308.03,5.35,D,0
12.41708,108.32966,333.58,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,301.16,4.37,D,0
12.31878,108.47529,332.25,0.45,0.39,2020-03-23,0615,N,VIIRS,l,2,302.41,4.99,D,0
12.31045,108.46821,331.23,0.45,0.39,2020-03-23,0615,N,VIIRS,l,2,303.51,4.47,D,0
12.44454,108.34316,355.64,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,303.38,7.59,D,0
12.44569,108.35121,333.18,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,300.27,11.11,D,0
12.44511,108.34714,367,0.45,0.39,2020-03-23,0615,N,VIIRS,h,2,305.17,11.11,D,0
12.44097,108.3437,350,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,303.31,7.59,D,0
12.44213,108.35178,350.04,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,304.74,11.11,D,0
12.43856,108.35236,341.9,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,300.76,4.42,D,0
12.41542,108.26694,334.91,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,306.04,5.35,D,0
12.44756,108.3447,300.41,0.57,0.52,2020-03-23,1849,N,VIIRS,n,2,288.39,0.81,N,0
12.44668,108.34947,300.37,0.57,0.52,2020-03-23,1849,N,VIIRS,n,2,288.15,0.81,N,0
12.44575,108.35445,301.26,0.57,0.52,2020-03-23,1849,N,VIIRS,n,2,287.66,1.03,N,0
12.41105,108.33029,298.73,0.56,0.52,2020-03-23,1849,N,VIIRS,n,2,287.72,1.8,N,0
12.32084,108.4827,339.36,0.41,0.37,2020-03-24,0556,N,VIIRS,n,2,302.49,5.64,D,0
12.348,108.47831,342.13,0.41,0.37,2020-03-24,0556,N,VIIRS,n,2,298.05,16.65,D,0
12.3446,108.47886,340.52,0.41,0.37,2020-03-24,0556,N,VIIRS,n,2,303.29,16.65,D,0
12.41566,108.32936,337.3,0.41,0.37,2020-03-24,0556,N,VIIRS,l,2,299.05,6.63,D,0
12.42245,108.32803,342.55,0.41,0.37,2020-03-24,0556,N,VIIRS,n,2,302.91,23.68,D,0
12.41983,108.26697,335.61,0.41,0.37,2020-03-24,0556,N,VIIRS,n,2,304.06,3.97,D,0
12.39914,108.49246,300.32,0.45,0.39,2020-03-24,1830,N,VIIRS,n,2,290.06,0.56,N,0
12.46421,108.23058,302.31,0.44,0.38,2020-03-24,1830,N,VIIRS,n,2,291.06,0.38,N,0
12.49709,108.44131,333.11,0.47,0.48,2020-03-25,0537,N,VIIRS,n,2,297.99,4.33,D,0
12.4971,108.46671,338.71,0.47,0.48,2020-03-25,0537,N,VIIRS,n,2,300.05,6.38,D,0
12.32371,108.2853,334.64,0.49,0.48,2020-03-25,0537,N,VIIRS,n,2,299,8.04,D,0
12.31917,108.28566,351.32,0.49,0.48,2020-03-25,0537,N,VIIRS,n,2,304.34,8.04,D,0
12.32175,108.28848,330.57,0.49,0.49,2020-03-25,0537,N,VIIRS,n,2,299.6,7.28,D,0
12.32078,108.28288,340.59,0.49,0.49,2020-03-25,0537,N,VIIRS,n,2,300,9.68,D,0
12.30303,108.36571,305.16,0.41,0.37,2020-03-25,1811,N,VIIRS,n,2,289.09,0.5,N,0
12.30699,108.36261,310.63,0.41,0.37,2020-03-25,1811,N,VIIRS,n,2,289.34,1.17,N,0
12.30863,108.35172,301.74,0.41,0.37,2020-03-25,1811,N,VIIRS,n,2,289.4,0.56,N,0
12.41412,108.34441,299.98,0.41,0.37,2020-03-25,1811,N,VIIRS,n,2,288.88,0.24,N,0
12.41754,108.34493,303.49,0.41,0.37,2020-03-25,1811,N,VIIRS,n,2,289.39,0.48,N,0
12.34834,108.24362,354.51,0.51,0.66,2020-03-26,0518,N,VIIRS,n,2,289.43,14.62,D,0
12.34498,108.25398,354.74,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,299.24,10.23,D,0
12.33965,108.2547,336.47,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,297.07,5.23,D,0
12.34001,108.25766,337.24,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,297.07,6.52,D,0
12.4456,108.24773,339.48,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,306.07,12.17,D,0
12.48232,108.42771,335.73,0.55,0.43,2020-03-28,0621,N,VIIRS,n,2,298.12,9.69,D,0
12.3043,108.20284,331.21,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,303.14,2.13,D,0
12.32898,108.25311,335.65,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,304.16,9.43,D,0
12.41399,108.32062,306.78,0.53,0.42,2020-03-29,1836,N,VIIRS,n,2,284.39,1.37,N,0
12.30776,108.2233,348.01,0.39,0.44,2020-03-30,0543,N,VIIRS,n,2,298.51,113.19,D,0
12.309,108.23043,343.57,0.39,0.44,2020-03-30,0543,N,VIIRS,n,2,302.78,116.06,D,0
12.31232,108.22569,347.31,0.39,0.44,2020-03-30,0543,N,VIIRS,n,2,305.04,116.06,D,0
12.30838,108.22689,367,0.39,0.44,2020-03-30,0543,N,VIIRS,l,2,330.81,116.06,D,0
12.31074,108.44012,308.04,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,291.22,1.21,N,0
12.42262,108.29118,313.92,0.4,0.6,2020-04-01,1740,N,VIIRS,n,2,289.86,1.41,N,0
12.31413,108.25547,349.53,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,307.88,6.75,D,0
12.31578,108.26654,335.46,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,302.93,3.68,D,0
12.31295,108.27065,330.69,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,301.9,3.2,D,0
12.3113,108.25954,350.4,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.5,8.58,D,0
12.31633,108.27025,334.56,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,305.34,3.68,D,0
12.41739,108.24765,347.92,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.73,4.96,D,0
12.43754,108.31432,334.67,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,302.49,5.61,D,0
12.44124,108.26954,337.29,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,302.35,2.95,D,0
12.45488,108.23405,339.33,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,309.14,5.83,D,0
12.4381,108.31807,353.76,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,305.77,5.61,D,0
12.43474,108.31866,347.86,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,302.91,3.52,D,0
12.43419,108.31491,333.91,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,304.26,3.52,D,0
12.44558,108.26517,341.1,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,304.31,6.95,D,0
12.43352,108.3055,341.13,0.47,0.4,2020-04-04,0550,N,VIIRS,n,2,298.21,6.23,D,0
12.39888,108.25566,336.91,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,306.86,5.19,D,0
12.39919,108.25436,335.31,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,305.17,5,D,0
12.39424,108.29346,331.56,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,298.75,2.35,D,0
12.35223,108.22038,332.1,0.48,0.4,2020-04-04,0550,N,VIIRS,l,2,303.53,5.19,D,0
